source_file,run_id,hardware,provider,agent_count,state_width,action_count,observation_horizon,mode,threads,observations,wall_ms_mean,wall_ms_std,wall_ms_median,wall_ms_min,wall_ms_max,device_ms_median,compile_first_call_ms,ns_per_agent_step_median,shape_valid,action_match,max_state_abs_error,max_state_rel_error,max_budget_abs_error,execution_error_rows,wall_ms_cv,cpu8_wall_ms_median,cpu8_wall_ms_cv,cpu_compile_first_call_ms,best_cpu_wall_ms_median,best_cpu_wall_ms_cv,best_cpu_threads,speedup_vs_cpu8,speedup_vs_best_cpu,steady_state_saved_ms,extra_compile_ms_vs_cpu,break_even_rollouts,break_even_agent_steps,steady_state_saved_ms_best_cpu,break_even_rollouts_best_cpu,stable_under_10pct_cv,speedup_bootstrap_ci_low,speedup_bootstrap_ci_high,speedup_vs_best_cpu_bootstrap_ci_low,speedup_vs_best_cpu_bootstrap_ci_high
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,256,32,8,1,compiled-gpu-resident,,9,8.183092444444444,0.08030487883857228,8.167737,8.063487,8.291403,8.098560333251953,2271.876802,498.5191040039063,True,True,8.106231689453125e-06,5.059569048171397e-06,0.0,0,0.009813512359021654,15.190798,0.006319412886334221,1739.509635,9.56742,0.02115456082830797,1.0,1.8598539595484034,1.1713672954944558,7.023060999999998,532.3671670000003,75.80272576302562,1241951.8589014118,1.3996829999999996,380.3483838840655,True,1.8389476505903077,1.8811477401880103,1.1498774120621664,1.1870012464896946
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,256,32,8,64,compiled-gpu-host-visible,,9,0.4295421111111111,0.029137184684885235,0.429308,0.393968,0.477429,0.3786880075931549,42926.988241,26.202880859375,True,True,7.867813110351562e-06,4.947134129906772e-06,0.0,0,0.06783312725617308,3.393352,0.020356114674621152,68130.156162,1.482699,0.0712070590665678,1.0,7.9042365853885785,3.453695249098549,2.9640440000000003,0.0,0.0,0.0,1.053391,0.0,True,7.508976147764269,8.556923679021887,3.1282730182121634,3.7773608180007723
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,256,32,8,64,compiled-gpu-resident,,9,0.4277022222222222,0.12809886091489825,0.375892,0.347124,0.755525,0.3320960104465484,42926.988241,22.942626953125,True,True,7.867813110351562e-06,4.947134129906772e-06,0.0,0,0.29950478220415144,3.393352,0.020356114674621152,68130.156162,1.482699,0.0712070590665678,1.0,9.027465335787939,3.944481393591776,3.0174600000000003,0.0,0.0,0.0,1.1068069999999999,0.0,False,7.3869041891455565,9.551025237259537,3.226751856579873,4.175722764802488
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,4096,8,1,1,compiled-gpu-host-visible,,9,13.019726,0.479629704037396,12.866133,12.526503,13.971876,12.810751914978027,2556.364268,49.08040237426758,True,True,1.5735626220703125e-05,1.2078089639544489e-05,0.0,0,0.03683869415050639,15.318452,0.014003648332082836,1676.24614,13.511866,0.02222304057030036,1.0,1.190602646498369,1.0501885842467196,2.452319000000001,880.1181279999998,358.8921865385374,94081433.34795834,0.6457329999999999,1362.9752978398192,True,1.14521042142408,1.2277330478912611,1.0017250124883252,1.0783215904887662
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,4096,8,1,1,compiled-gpu-resident,,9,7.851687333333334,0.0839623896098724,7.849647,7.699057,7.96098,7.798208236694336,2556.364268,29.944026947021484,True,True,1.5735626220703125e-05,1.2078089639544489e-05,0.0,0,0.010693547265110879,15.318452,0.014003648332082836,1676.24614,13.511866,0.02222304057030036,1.0,1.9514829138176533,1.7213342205069857,7.468805000000001,880.1181279999998,117.83921631372084,30890843.521344036,5.6622189999999994,155.43696349434734,True,1.9292581211421762,1.9881625077440646,1.6874721105369481,1.7630102073881637
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,4096,8,1,64,compiled-gpu-host-visible,,9,0.45304277777777774,0.060690481085953214,0.434555,0.356838,0.541007,0.3876160085201263,23568.513422,1.657695770263672,True,True,1.5735626220703125e-05,1.2078089639544489e-05,0.0,0,0.13396192161730594,3.71653,0.017168583047029527,29142.308022,3.71653,0.017168583047029527,8.0,8.552496231777335,8.552496231777335,3.281975,0.0,0.0,0.0,3.281975,0.0,False,7.163218779506841,9.249803768641979,7.090166254718721,9.181805228503293
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,4096,8,1,64,compiled-gpu-resident,,9,0.4093125555555555,0.08489405296325403,0.392503,0.334456,0.615036,0.3417919874191284,23568.513422,1.4972801208496094,True,True,1.5735626220703125e-05,1.2078089639544489e-05,0.0,0,0.20740642282040003,3.71653,0.017168583047029527,29142.308022,3.71653,0.017168583047029527,8.0,9.468793869091447,9.468793869091447,3.324027,0.0,0.0,0.0,3.324027,0.0,False,8.224456604380663,10.488416795090767,8.224456604380663,10.488416795090767
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,4096,8,8,1,compiled-gpu-host-visible,,9,12.625920888888889,0.2936874425424264,12.735183,12.201968,13.021832,12.673664093017578,2048.93522,48.580867767333984,True,True,1.049041748046875e-05,7.106561952241464e-06,0.0,0,0.023260675013485818,16.4684,0.014885608452141052,1707.627902,16.4684,0.014885608452141052,8.0,1.29314199882326,1.29314199882326,3.733217,341.3073179999999,91.42445188693824,23966371.51544954,3.733217,91.42445188693824,True,1.27595702460742,1.3409464498173498,1.27595702460742,1.3409464498173498
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,4096,8,8,1,compiled-gpu-resident,,9,8.122008666666666,0.39591418948523444,7.982529,7.800476,9.140558,7.919328212738037,2048.93522,30.450931549072266,True,True,1.049041748046875e-05,7.106561952241464e-06,0.0,0,0.0487458467152462,16.4684,0.014885608452141052,1707.627902,16.4684,0.014885608452141052,8.0,2.0630554552322953,2.0630554552322953,8.485871,341.3073179999999,40.22065831545164,10543604.253445754,8.485871,40.22065831545164,True,2.033214968865736,2.0959031905803287,2.0171086655731996,2.0912221471893657
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,4096,8,8,64,compiled-gpu-host-visible,,9,0.43882299999999996,0.023201099564460308,0.437568,0.399259,0.471342,0.3869760036468506,31102.317316,1.669189453125,True,True,9.775161743164062e-06,6.662402029178338e-06,0.0,0,0.05287120220330363,4.160109,0.020392827219586008,41018.482935,4.160109,0.020392827219586008,8.0,9.507342858709961,9.507342858709961,3.722541,0.0,0.0,0.0,3.722541,0.0,True,8.951268193037706,9.858425412746211,8.858798621159247,9.85846466611204
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,4096,8,8,64,compiled-gpu-resident,,9,0.40063855555555555,0.08285463385368241,0.357928,0.33283,0.584443,0.3117760121822357,31102.317316,1.365386962890625,True,True,9.775161743164062e-06,6.662402029178338e-06,0.0,0,0.20680644112943636,4.160109,0.020392827219586008,41018.482935,4.160109,0.020392827219586008,8.0,11.62275373818198,11.62275373818198,3.802181,0.0,0.0,0.0,3.802181,0.0,False,8.606713941412595,11.83405243942914,8.517803729330938,11.83405243942914
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,4096,32,1,1,compiled-gpu-host-visible,,9,12.779656444444445,0.1849491276014234,12.703798,12.542349,13.075142,12.651455879211426,1507.015436,48.46114349365234,True,True,1.2159347534179688e-05,6.9537036324618384e-06,0.0,0,0.014472151767571518,16.215986,0.010693100970199742,1790.520408,16.215986,0.010693100970199742,8.0,1.2764675571825055,1.2764675571825055,3.512188,0.0,0.0,0.0,3.512188,0.0,True,1.246561783684936,1.2942471220600458,1.246561783684936,1.2942471220600458
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,4096,32,1,1,compiled-gpu-resident,,9,8.087530222222222,0.049632111253144005,8.096361,8.004317,8.168026,8.04377555847168,1507.015436,30.88516616821289,True,True,1.2159347534179688e-05,6.9537036324618384e-06,0.0,0,0.006136868721277745,16.215986,0.010693100970199742,1790.520408,16.215986,0.010693100970199742,8.0,2.0028733896623434,2.0028733896623434,8.119625000000001,0.0,0.0,0.0,8.119625000000001,0.0,True,1.9859617143714114,2.0304382420181533,1.9859617143714114,2.0304382420181533
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,4096,32,1,64,compiled-gpu-host-visible,,9,0.4785682222222223,0.10603308796995606,0.443333,0.396499,0.744354,0.3944000005722046,27096.080468,1.691181182861328,True,True,1.2159347534179688e-05,6.9537036324618384e-06,0.0,0,0.22156316079156585,4.128052,0.04664522684787091,31274.924833,4.128052,0.04664522684787091,8.0,9.31140248977631,9.31140248977631,3.6847190000000003,0.0,0.0,0.0,3.6847190000000003,0.0,False,8.08594520696914,10.069991413293783,8.046792347307344,10.027206685921705
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,4096,32,1,64,compiled-gpu-resident,,9,0.37091433333333335,0.02242788891090733,0.367297,0.339842,0.403285,0.3155519962310791,27096.080468,1.4011268615722656,True,True,1.2159347534179688e-05,6.9537036324618384e-06,0.0,0,0.06046649292129628,4.128052,0.04664522684787091,31274.924833,4.128052,0.04664522684787091,8.0,11.239002768876414,11.239002768876414,3.7607550000000005,0.0,0.0,0.0,3.7607550000000005,0.0,True,10.380030911580432,11.822190216636672,10.380030911580432,11.78832069259363
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,4096,32,8,1,compiled-gpu-host-visible,,9,13.01497088888889,0.19067083984215089,13.012512,12.818757,13.391436,12.954560279846191,2346.250228,49.6387939453125,False,True,3.427267074584961e-05,0.0001128676449297,0.1071510314941406,0,0.014650116505825607,17.223475,0.02590868229447399,1790.274506,17.223475,0.02590868229447399,8.0,1.3236087697748138,1.3236087697748138,4.210963000000001,555.9757219999999,132.03054075754162,34611014.07634499,4.210963000000001,132.03054075754162,True,1.304341376540668,1.3536718306732312,1.304341376540668,1.3536718306732312
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,4096,32,8,1,compiled-gpu-resident,,9,8.051794777777777,0.11449395790256581,8.062329,7.895427,8.295735,8.008064270019531,2346.250228,30.75534439086914,False,True,3.427267074584961e-05,0.0001128676449297,0.1071510314941406,0,0.01421968158187026,17.223475,0.02590868229447399,1790.274506,17.223475,0.02590868229447399,8.0,2.1362902704665117,2.1362902704665117,9.161146,555.9757219999999,60.688446838419544,15909112.208010653,9.161146,60.688446838419544,True,2.1101070182538715,2.1758724666732685,2.1101070182538715,2.174280443120982
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,4096,32,8,64,compiled-gpu-host-visible,,9,0.43119722222222223,0.024330345249183056,0.441052,0.384795,0.459337,0.3899840116500854,38596.505797,1.6824798583984375,True,True,1.2159347534179688e-05,6.984919309616089e-06,0.0,0,0.056425097369120214,4.082777,0.028118927088177606,40659.588806,4.082777,0.028118927088177606,8.0,9.256906215140166,9.256906215140166,3.641725,0.0,0.0,0.0,3.641725,0.0,True,9.024142278008036,10.148224354140343,9.024142278008036,10.148224354140343
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,4096,32,8,64,compiled-gpu-resident,,9,0.40672244444444444,0.10439148980773183,0.377656,0.297674,0.653398,0.3250879943370819,38596.505797,1.440643310546875,True,True,1.2159347534179688e-05,6.984919309616089e-06,0.0,0,0.256665180969601,4.082777,0.028118927088177606,40659.588806,4.082777,0.028118927088177606,8.0,10.810835787065479,10.810835787065479,3.705121,0.0,0.0,0.0,3.705121,0.0,False,8.594763760094937,11.811462998538133,8.594763760094937,11.811462998538133
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,65536,8,1,1,compiled-gpu-host-visible,,9,21.621381555555555,0.7285274176398767,21.70072,20.724218,22.959267,21.64512062072754,2053.105102,5.173854827880859,True,True,1.33514404296875e-05,1.4445005035668146e-05,0.0,0,0.03369476718071624,26.633283,0.04810448186548243,2459.418878,26.633283,0.04810448186548243,8.0,1.2272995089563847,1.2272995089563847,4.932562999999998,0.0,0.0,0.0,4.932562999999998,0.0,True,1.1957757874542798,1.3151118133425932,1.1957757874542798,1.3151118133425932
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,65536,8,1,1,compiled-gpu-resident,,9,8.219181888888889,0.48014930359978775,8.089378,7.566512,9.186327,8.035136222839355,2053.105102,1.9286580085754397,True,True,1.33514404296875e-05,1.4445005035668146e-05,0.0,0,0.05841813821505498,26.633283,0.04810448186548243,2459.418878,26.633283,0.04810448186548243,8.0,3.2923771147794056,3.2923771147794056,18.543905,0.0,0.0,0.0,18.543905,0.0,True,3.1408590388717395,3.485182915175926,3.1408590388717395,3.485182915175926
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,65536,8,1,64,compiled-gpu-host-visible,,9,0.6071905555555556,0.02590425279327273,0.595336,0.580364,0.656827,0.5423359870910645,24037.6227,0.1419391632080078,True,True,1.33514404296875e-05,1.4445005035668146e-05,0.0,0,0.04266247647671554,13.803794,0.021211210120078598,29664.948536,13.803794,0.021211210120078598,8.0,23.186560194579197,23.186560194579197,13.208458,0.0,0.0,0.0,13.208458,0.0,True,21.889551015110722,23.867523429415105,21.903531376185086,23.867523429415105
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,65536,8,1,64,compiled-gpu-resident,,9,0.351477,0.018391814028257243,0.340168,0.333839,0.383975,0.2939519882202148,24037.6227,0.0811023712158203,True,True,1.33514404296875e-05,1.4445005035668146e-05,0.0,0,0.05232721921564496,13.803794,0.021211210120078598,29664.948536,13.803794,0.021211210120078598,8.0,40.579343148091525,40.579343148091525,13.463626,0.0,0.0,0.0,13.463626,0.0,True,37.311509199805755,41.39651073392868,37.293556288168304,41.39651073392868
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,65536,8,8,1,compiled-gpu-host-visible,,9,23.836354555555555,1.8251309925325985,24.682944,20.953651,26.046557,24.61612892150879,2045.137917,5.8848724365234375,False,False,5.459785461425781e-05,0.0017519114771857,0.107147216796875,0,0.07656921649989529,44.659268,0.03144703369310265,1783.219111,44.659268,0.03144703369310265,8.0,1.8093169113052316,1.8093169113052316,19.976323999999998,261.9188059999999,13.111461648299253,54993456.03730815,19.976323999999998,13.111461648299253,True,1.722663738416125,2.074759560182788,1.722663738416125,2.063465917661241
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,65536,8,8,1,compiled-gpu-resident,,9,8.20523,0.5825981654826515,8.01336,7.809627,9.609177,7.955872058868408,2045.137917,1.910533905029297,False,False,5.459785461425781e-05,0.0017519114771857,0.107147216796875,0,0.07100327053387309,44.659268,0.03144703369310265,1783.219111,44.659268,0.03144703369310265,8.0,5.573101420627551,5.573101420627551,36.645908,261.9188059999999,7.147286567438851,29977892.63895504,36.645908,7.147286567438851,True,5.243989589706849,5.778264465911431,5.230363848457482,5.787494005142687
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,65536,8,8,64,compiled-gpu-host-visible,,9,0.6551051111111111,0.1084002031126377,0.609465,0.587496,0.93218,0.5561919808387756,31073.323123,0.1453077793121338,False,False,5.4717063903808594e-05,0.0017520167166367,0.107147216796875,0,0.1654699395167017,30.892005,0.005951068584181599,42199.707534,30.892005,0.005951068584181599,8.0,50.687086214959024,50.687086214959024,30.28254,0.0,0.0,0.0,30.28254,0.0,False,45.896909863092574,51.980371909527506,45.896909863092574,51.980371909527506
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,65536,8,8,64,compiled-gpu-resident,,9,0.34599477777777776,0.035859388682665035,0.341357,0.305278,0.407974,0.3012160062789917,31073.323123,0.081385850906372,False,False,5.4717063903808594e-05,0.0017520167166367,0.107147216796875,0,0.10364141595714044,30.892005,0.005951068584181599,42199.707534,30.892005,0.005951068584181599,8.0,90.49764615929949,90.49764615929949,30.550648000000002,0.0,0.0,0.0,30.550648000000002,0.0,False,78.9471554883963,99.6254100266033,78.9471554883963,99.6254100266033
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,65536,32,1,1,compiled-gpu-host-visible,,9,22.79254733333333,1.9123056340918012,23.131031,19.811221,25.378898,23.06563186645508,1984.79727,5.514867544174194,True,True,1.52587890625e-05,1.229636836796999e-05,0.0,0,0.08390047878918382,34.471888,0.06554140623291947,1857.245963,34.471888,0.06554140623291947,8.0,1.4902875708393628,1.4902875708393628,11.340857,127.55130699999995,11.247060693914046,47173591.65672646,11.340857,11.247060693914046,True,1.4027645440750158,1.6741493205982567,1.399127159562259,1.7053343868192075
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,65536,32,1,1,compiled-gpu-resident,,9,7.842296111111111,0.10645835383900656,7.868111,7.582949,7.960249,7.815616130828857,1984.79727,1.875903844833374,True,True,1.52587890625e-05,1.229636836796999e-05,0.0,0,0.013574895965503571,34.471888,0.06554140623291947,1857.245963,34.471888,0.06554140623291947,8.0,4.381215262468971,4.381215262468971,26.603777,127.55130699999995,4.7944811370205045,20109511.41092965,26.603777,4.7944811370205045,True,4.27804994685288,4.908706769361654,4.27804994685288,4.5752235818987765
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,65536,32,1,64,compiled-gpu-host-visible,,9,0.6171289999999999,0.14257001674352854,0.572449,0.515365,0.974468,0.5044159889221191,25269.421735,0.1364824771881103,True,True,1.52587890625e-05,1.229636836796999e-05,0.0,0,0.23102141812089297,14.28572,0.02583734045432255,30033.688025,14.28572,0.02583734045432255,8.0,24.95544581264008,24.95544581264008,13.713270999999999,0.0,0.0,0.0,13.713270999999999,0.0,False,21.267053627909803,27.05357854864434,21.267053627909803,27.07063550484603
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,65536,32,1,64,compiled-gpu-resident,,9,0.3738593333333333,0.03456785366131371,0.362174,0.342636,0.449306,0.3110080063343048,25269.421735,0.0863490104675293,True,True,1.52587890625e-05,1.229636836796999e-05,0.0,0,0.09246219253938748,14.28572,0.02583734045432255,30033.688025,14.28572,0.02583734045432255,8.0,39.4443554755449,39.4443554755449,13.923546,0.0,0.0,0.0,13.923546,0.0,True,34.87209880375291,40.76125692992042,34.87209880375291,40.754515237004554
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,65536,32,8,1,compiled-gpu-host-visible,,9,24.478166666666667,0.3436397563146613,24.293154,24.109674,25.06568,24.227039337158203,2274.695136,5.79193925857544,False,True,2.8431415557861328e-05,0.0387056022882461,0.107147216796875,0,0.014038623112351606,51.3872,0.029000362880021283,2412.486482,51.3872,0.029000362880021283,8.0,2.115295527291351,2.115295527291351,27.094046,0.0,0.0,0.0,27.094046,0.0,True,2.0540343118997004,2.1855319321185824,2.0540343118997004,2.195856577536206
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,65536,32,8,1,compiled-gpu-resident,,9,8.16910211111111,0.4895554736586154,8.033393,7.847376,9.451615,7.981344223022461,2274.695136,1.9153101444244385,False,True,2.8431415557861328e-05,0.0387056022882461,0.107147216796875,0,0.059927696703992984,51.3872,0.029000362880021283,2412.486482,51.3872,0.029000362880021283,8.0,6.396699377212094,6.396699377212094,43.353807,0.0,0.0,0.0,43.353807,0.0,True,6.234481972184853,6.609616319611325,6.234481972184853,6.609616319611325
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,65536,32,8,64,compiled-gpu-host-visible,,9,0.7802623333333334,0.07574408665037821,0.738865,0.71962,0.943538,0.6910399794578552,38045.324664,0.1761591434478759,False,False,2.8431415557861328e-05,0.0387056022882461,0.107147216796875,0,0.09707515461728668,28.299093,0.014536689081667654,41856.908271,28.299093,0.014536689081667654,8.0,38.30076265623625,38.30076265623625,27.560228,0.0,0.0,0.0,27.560228,0.0,True,33.715352945922284,38.99890867309749,33.715352945922284,38.99890867309749
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,65536,32,8,64,compiled-gpu-resident,,9,0.5588348888888889,0.07148798949726529,0.52343,0.504628,0.722918,0.4837760031223297,38045.324664,0.1247954368591308,False,False,2.8431415557861328e-05,0.0387056022882461,0.107147216796875,0,0.12792327558396052,28.299093,0.014536689081667654,41856.908271,28.299093,0.014536689081667654,8.0,54.064713524253484,54.064713524253484,27.775662999999998,0.0,0.0,0.0,27.775662999999998,0.0,False,46.94602365678819,56.01168356965978,46.94602365678819,56.01168356965978
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,1048576,8,1,1,compiled-gpu-host-visible,,9,123.15138833333334,4.269466704664881,124.960842,116.39408,128.245048,124.89679718017578,1518.484497,1.8620616495609283,True,True,1.5735626220703125e-05,1.6057128959801048e-05,0.0,0,0.03466844152100611,203.699566,0.004646380525527697,1734.661009,203.699566,0.004646380525527697,8.0,1.6301071818962296,1.6301071818962296,78.738724,0.0,0.0,0.0,78.738724,0.0,True,1.6003227012825583,1.7265635451999073,1.6031431517463195,1.7265635451999073
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,1048576,8,1,1,compiled-gpu-resident,,9,17.884024333333333,0.11874156145490952,17.949989,17.734924,18.042932,17.895647048950195,1518.484497,0.2674756795167923,True,True,1.5735626220703125e-05,1.6057128959801048e-05,0.0,0,0.0066395325370695105,203.699566,0.004646380525527697,1734.661009,203.699566,0.004646380525527697,8.0,11.348172191080453,11.348172191080453,185.74957700000002,0.0,0.0,0.0,185.74957700000002,0.0,True,11.328514532571486,11.511266947155791,11.328514532571486,11.511266947155791
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,1048576,8,1,64,compiled-gpu-host-visible,,9,3.4902437777777777,0.16337069781005545,3.568193,3.148561,3.647852,3.5106239318847656,24457.184841,0.0531702190637588,True,True,1.5735626220703125e-05,1.6057128959801048e-05,0.0,0,0.046807818654453076,167.778084,0.025561924829076342,31527.135993,167.778084,0.025561924829076342,8.0,47.02046217791471,47.02046217791471,164.209891,0.0,0.0,0.0,164.209891,0.0,True,46.03008203643052,49.73581047976876,46.03008203643052,49.71956244772665
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,1048576,8,1,64,compiled-gpu-resident,,9,1.6974834444444444,0.021664225956118978,1.686517,1.676814,1.734443,1.6445120573043823,24457.184841,0.0251310616731643,True,True,1.5735626220703125e-05,1.6057128959801048e-05,0.0,0,0.01276255507941598,167.778084,0.025561924829076342,31527.135993,167.778084,0.025561924829076342,8.0,99.48199988497004,99.48199988497004,166.091567,0.0,0.0,0.0,166.091567,0.0,True,96.18052974560612,101.46369954320045,96.18052974560612,100.91496172697684
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,1048576,8,8,1,compiled-gpu-host-visible,,9,124.52720766666668,2.238124073312738,124.274982,120.130458,128.160942,124.20848083496094,1705.430313,1.851841539144516,False,False,5.936622619628906e-05,0.005228400696069,0.107147216796875,0,0.01797297245517404,386.712702,0.01176389428684276,1798.575036,386.712702,0.01176389428684276,8.0,3.111750215341009,3.111750215341009,262.43772,0.0,0.0,0.0,262.43772,0.0,True,3.058876680031135,3.1331060823563988,3.0569238325563517,3.1331060823563988
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,1048576,8,8,1,compiled-gpu-resident,,9,16.02774711111111,0.19337726365154997,16.116027,15.762455,16.312766,16.07356834411621,1705.430313,0.240147516131401,False,False,5.936622619628906e-05,0.005228400696069,0.107147216796875,0,0.012065155652318266,386.712702,0.01176389428684276,1798.575036,386.712702,0.01176389428684276,8.0,23.99553574835783,23.99553574835783,370.596675,0.0,0.0,0.0,370.596675,0.0,True,23.834890295583744,24.473004046328896,23.834890295583744,24.473004046328896
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,1048576,8,8,64,compiled-gpu-host-visible,,9,3.681726,0.19382746438779025,3.766683,3.357808,3.86258,3.7118079662323,33167.482528,0.0561279505491256,False,False,5.936622619628906e-05,0.0052283275872468,0.107147216796875,0,0.052645814595597355,346.420516,0.0497712457339994,42886.827062,346.420516,0.0497712457339994,8.0,91.96964968912967,91.96964968912967,342.653833,0.0,0.0,0.0,342.653833,0.0,True,87.5842361663713,104.79620265255387,87.5842361663713,104.79620265255387
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,1048576,8,8,64,compiled-gpu-resident,,9,1.9620764444444445,0.0187330562983667,1.96348,1.932701,1.99096,1.9184319972991943,33167.482528,0.0292581319808959,False,False,5.936622619628906e-05,0.0052283275872468,0.107147216796875,0,0.009547566992819643,346.420516,0.0497712457339994,42886.827062,346.420516,0.0497712457339994,8.0,176.43190457758675,176.43190457758675,344.457036,0.0,0.0,0.0,344.457036,0.0,True,170.28625615690774,190.2198182153291,170.4340840221639,190.2198182153291
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,1048576,32,1,1,compiled-gpu-host-visible,,9,184.159282,21.499843867096793,196.665895,147.008304,201.492118,196.59971618652344,1899.221857,2.930550202727318,True,True,1.71661376953125e-05,1.119875469157705e-05,0.0,0,0.11674591491455096,826.663625,0.05206341332965785,1724.599062,826.663625,0.05206341332965785,8.0,4.203390857372601,4.203390857372601,629.99773,174.622795,0.27718003841061456,18601237.50121271,629.99773,0.27718003841061456,False,3.80026661766598,5.077311604712101,3.80026661766598,5.077311604712101
pilot-004-modal-l4-compiler-matched-20260811T162615Z.csv,20260811T162615Z,NVIDIA L4,modal,1048576,32,1,1,compiled-gpu-resident,,9,72.57726733333334,0.4989927625364487,72.419166,72.142738,73.496578,72.34249877929688,1899.221857,1.0791296660900116,True,True,1.71661376953125e-05,1.119875469157705e-05,0.0,0,0.0068753313657384145,826.663625,0.05206341332965785,1724.599062,826.663625,0.05206341332965785,8.0,11.414984052702291,11.414984052702291,754.244459,174.622795,0.2315201562521522,15537054.679184431,754.244459,0.2315201562521522,True,10.362448791607651,11.47645775614314,10.369451037312414,11.47645775614314
